24022413,New penthouse with Manhattan and park views!,4094332,Nick & Gaby,Brooklyn,East Flatbush,40.65478,-73.95264,Private room,65,3,51,6/20/2019,3.71,1,62
24022943,Large Opulent Studio Apartment Near Prospect Park,20805,Bridget,Brooklyn,Crown Heights,40.66996,-73.956,Entire home/apt,90,4,0,,,1,0
24024322,"Luxury KING 2br, Airports & Times SQ minutes away",111978355,Katarina,Queens,Elmhurst,40.73421,-73.87387,Entire home/apt,230,2,30,6/14/2019,2.97,2,51
24024456,"Convenience & Luxury, City andAirport minutes away",111978355,Katarina,Queens,Elmhurst,40.73276,-73.87252,Entire home/apt,188,2,35,6/9/2019,2.26,2,140
24024496,1 Bedroom+Piano Studio Manhattan Near Central Park,31671247,Tj,Manhattan,East Harlem,40.79398,-73.9397,Entire home/apt,140,2,17,3/24/2019,1.24,1,7
24024721,JFK Queens Home Away From Home House Of Suedajoy 2,175019394,Suzan,Queens,Jamaica,40.67048,-73.77832,Private room,60,1,138,6/23/2019,8.87,6,177
24033132,Wonderfully cozy studio on Waverly w/nice backyard,51038,Erica,Brooklyn,Clinton Hill,40.69415,-73.96788,Entire home/apt,95,2,69,6/30/2019,4.52,6,327
24033812,Greenwich Village Master Bedroom!,180892493,Anokhi,Manhattan,Greenwich Village,40.72947,-73.9995,Private room,100,1,1,3/28/2018,0.06,1,0
24034429,Oasis in East Village,180897611,Daniel,Manhattan,East Village,40.72642,-73.98402,Entire home/apt,175,2,5,1/1/2019,0.34,1,15
24034853,Spacious Bedroom in Prime Brooklyn Location,18168381,Jessica,Brooklyn,Bedford-Stuyvesant,40.69286,-73.93235,Private room,45,3,7,6/22/2019,0.46,1,0
24034953,Room in Minimalist Brooklyn Loft (Fort Greene),25096301,Ryan,Brooklyn,Fort Greene,40.68659,-73.97557,Private room,70,2,9,6/2/2019,0.63,2,3
24034969,Harlem Charm in a Convenient Location.,40218949,Tom,Manhattan,East Harlem,40.79931,-73.94726,Private room,60,1,35,6/24/2019,2.34,1,94
24035864,Warm and Friendly Near Broadway and 96th,20154516,David,Manhattan,Upper West Side,40.79566,-73.96859,Private room,95,6,22,8/24/2018,1.47,1,0
24036655,Charming 1 Bedroom apt at Bayridge,49219601,Alex,Brooklyn,Fort Hamilton,40.62225,-74.03444,Entire home/apt,70,1,2,9/16/2018,0.19,1,0
24037479,Quiet 1Bed Studio in heart of East Village,16094075,Christopher,Manhattan,East Village,40.72578,-73.98763,Entire home/apt,119,3,8,5/22/2019,0.58,1,41
24038323,Dreamy Williamsburg Bedroom with Private Terrace,32720219,Gizem,Brooklyn,Williamsburg,40.70894,-73.94333,Private room,120,4,10,6/17/2019,0.66,2,8
24038899,Harlem suit  La barrio,10828579,Najah,Manhattan,East Harlem,40.79815,-73.93906,Entire home/apt,115,7,7,11/1/2018,0.48,2,0
24039069,Lovely apartment in  affluent area of Manhattan,154860771,Serenity,Manhattan,Upper East Side,40.77989,-73.95159,Entire home/apt,125,1,21,5/20/2019,1.44,1,25
24039582,BedSTUY SupperCLUB,14795719,Shirley,Brooklyn,Bedford-Stuyvesant,40.68491,-73.93399,Private room,45,6,30,6/20/2019,2.06,1,21
24039926,very cozy private bedroom within a 2 bedroom flat,180945232,Dan (Leo),Manhattan,Hell's Kitchen,40.75605,-73.99541,Private room,89,3,9,6/19/2019,0.58,1,32
24040279,Cozy and bright bedroom in South Williamsburg,4365496,Sarah,Brooklyn,Williamsburg,40.70989,-73.96231,Private room,75,2,43,6/30/2019,3.04,2,0
24041042,"Architect Loft,  btw Soho & Tribeca, Private Roof",12307951,Edouard,Manhattan,Tribeca,40.71916,-74.00442,Entire home/apt,240,3,9,6/20/2019,0.63,1,17
24041447,Brooklyn house,2496897,Marixsa,Brooklyn,East Flatbush,40.64282,-73.94497,Entire home/apt,199,4,0,,,1,13
24041631,Beautiful sunny BR in fully renovated apartment !!,23831257,Nicole,Brooklyn,Bedford-Stuyvesant,40.6807,-73.92917,Private room,40,7,6,4/1/2019,0.45,2,216
24041916,New One Bedroom 15-20 Min. From NYC! Close to all!,179382251,Christine,Queens,Ditmars Steinway,40.77289,-73.91293,Entire home/apt,100,7,24,6/24/2019,1.99,1,260
24042332,Beautiful sunlit spacious loft-like pvt. bedroom!,56917612,Jason,Brooklyn,Bushwick,40.69781,-73.92093,Private room,60,1,16,7/6/2019,1.2,1,21
24042606,Modern sunlit apartment in the heart of Bushwick,91427536,Yoav,Brooklyn,Bushwick,40.69642,-73.9243,Private room,45,5,5,4/20/2019,0.58,2,3
24042844,"LOVE MANHATTAN 2
NEAR TO YANKE STADIUM",143052745,Ociel,Bronx,Mott Haven,40.80863,-73.92121,Private room,50,1,33,7/3/2019,2.14,4,75
24043603,Experience Brownstone Living in Brooklyn!,4181378,Lauren,Brooklyn,Bedford-Stuyvesant,40.68967,-73.9366,Entire home/apt,175,2,20,7/1/2019,1.67,2,357
24044039,Vicky客栈1,180991373,Vicky,Queens,Flushing,40.743,-73.82335,Private room,60,1,38,4/21/2019,2.68,5,0
24044352,"Cozy, Quiet and Spacious Apt in Astoria",5044922,Riomar,Queens,Astoria,40.7637,-73.9268,Entire home/apt,99,7,3,1/4/2019,0.27,1,0
24046484,Rocco's Pad,139124384,Mackenzie,Brooklyn,Williamsburg,40.71168,-73.94058,Private room,70,20,26,2/1/2019,2.15,1,0
24056066,Amazing apartment with Balcony ! GREAT LOCATION!,23989761,Teresa,Manhattan,Upper West Side,40.79094,-73.97459,Entire home/apt,260,1,38,7/2/2019,2.56,1,86
24057278,Flushing Main st 7 train luxurious apartment,161899037,Tony,Queens,Flushing,40.75671,-73.83337,Entire home/apt,159,2,39,7/1/2019,2.68,7,61
24057583,Beautiful Studio Apt,181108819,Friday,Staten Island,Clifton,40.61804,-74.0861,Entire home/apt,60,1,54,5/22/2019,3.48,1,361
24058869,"Upper West / Morningside Heights Apt, Near Subway",81022597,Daniel,Manhattan,Morningside Heights,40.80947,-73.96357,Entire home/apt,100,3,0,,,1,0
24060140,EAST VILLAGE STUDIO APT WITH COURTYARD,29127683,Melissa,Manhattan,East Village,40.73048,-73.98269,Entire home/apt,78,3,4,1/2/2019,0.31,1,13
24062062,Brooklyn loft with Manhattan skyline view,22002554,Eleni,Brooklyn,Bushwick,40.70057,-73.92385,Entire home/apt,180,7,3,1/2/2019,0.22,1,1
24062588,Upper West Side NYC Studio Apartment,17132917,Amelia,Manhattan,Upper West Side,40.79719,-73.97097,Entire home/apt,80,3,1,5/4/2018,0.07,1,0
24065326,Bright 1 Bed w/Lrg Private Balcony in Williamsburg,16835514,Carla Isabel,Brooklyn,Williamsburg,40.71607,-73.96365,Entire home/apt,250,3,16,7/3/2019,1.05,1,41
24065408,Private Room in Spacious Apartment with Patio!,1583742,Travis,Brooklyn,Boerum Hill,40.68503,-73.98232,Private room,50,2,31,7/7/2019,2.04,1,0
24065918,One bedroom in Brooklyn Heights,35996743,Scott,Brooklyn,Boerum Hill,40.68958,-73.99141,Entire home/apt,118,2,3,11/12/2018,0.21,1,0
24066280,"Overnight Crash Couch 12minNY, 10minLGA/30minJFK",100128949,Lisa,Queens,Astoria,40.75465,-73.91357,Shared room,42,1,54,4/20/2019,3.48,4,66
24066510,Gorgeous Room available in a 2 bed/apt!,21563231,Nafsica,Manhattan,Harlem,40.82632,-73.94637,Private room,69,3,7,10/25/2018,0.46,1,172
24075491,Long term rental only.  3months min.,8185223,Jason,Brooklyn,Bushwick,40.69558,-73.92578,Private room,42,90,0,,,1,90
24075850,Cozy private room in Times Square/Rockefeller,4227606,Cindy,Manhattan,Midtown,40.75866,-73.98032,Private room,100,3,13,1/1/2019,0.88,2,0
24077483,Heaven in Hell’s Kitchen,116482644,Yaniv,Manhattan,Hell's Kitchen,40.76499,-73.98888,Private room,110,1,67,4/8/2019,4.51,2,0
24077570,Spacious Brooklyn Apartment w/ private backyard,22923979,Séamus,Brooklyn,Bedford-Stuyvesant,40.68149,-73.93449,Entire home/apt,155,2,13,6/28/2019,1.28,1,53
24078552,Spacious 2 bed/ 1bath w/ outdoor space (sleeps 8),36576422,Ivana,Queens,Forest Hills,40.71754,-73.83367,Entire home/apt,150,2,31,6/24/2019,2.04,1,89
24078852,"ART apt: QUIET, charming, GEM in GREENWICH VILLAGE",181300842,Mikaela,Manhattan,Greenwich Village,40.72925,-74.00042,Entire home/apt,119,2,12,5/17/2019,1.07,1,0
24080143,"Beautiful Private Room near Highline, and Train",44292356,Colin,Manhattan,Chelsea,40.74648,-74.00266,Private room,89,30,30,6/27/2019,2.73,1,105
24080464,HUGE Luxury Upper East Side 1 Bedroom—Roof Access,19445501,Daniel,Manhattan,Upper East Side,40.76692,-73.95298,Entire home/apt,399,2,20,6/23/2019,1.38,1,78
24082591,Haven In The Heights - Huge Manhattan 2BR 2 Bath!,44303500,Bruce & Suzanne,Manhattan,Washington Heights,40.84634,-73.93861,Entire home/apt,275,2,7,5/12/2019,0.52,2,0
24082871,Luxury spot,50545016,Joseph,Brooklyn,Crown Heights,40.67695,-73.95554,Entire home/apt,150,21,1,4/1/2018,0.06,1,0
24083340,Your Dream 1 bed Apartment in the heart of SoHo,13460416,Jeremie,Manhattan,Little Italy,40.7193,-73.99782,Entire home/apt,140,2,6,7/2/2019,0.41,1,0
24083686,The Bay - A One Bedroom Apartment,181344112,Ernesto,Manhattan,Kips Bay,40.74346,-73.97827,Entire home/apt,199,2,8,12/3/2018,0.54,1,0
24083746,Cozy private room available from January 1st,32434287,David,Manhattan,Harlem,40.81787,-73.94286,Private room,65,3,1,5/8/2018,0.07,1,0
24085451,Elegant and Comfortable Home Away from Home in UES,47929235,Samir,Manhattan,East Harlem,40.78723,-73.94956,Private room,100,7,68,6/22/2019,4.39,1,77
24086178,2 Bedroom Astoria Beautiful,6523823,Louis,Queens,Ditmars Steinway,40.77516,-73.91792,Entire home/apt,103,5,1,4/22/2018,0.07,1,0
24086457,HUGE 3500 sf 3 bed/3 bth Loft in SoHo/Little Italy,181372846,William,Manhattan,Little Italy,40.71841,-73.99753,Entire home/apt,649,3,38,6/2/2019,2.59,1,199
24086562,Harlem Sanctuary,178833771,Danese,Manhattan,Harlem,40.82356,-73.9401,Private room,85,2,29,6/3/2019,1.93,3,78
24086704,"The Photographer Room in Private Home, Near Metro",106460468,Felix,Bronx,Kingsbridge,40.88004,-73.9,Private room,79,3,45,6/12/2019,3,4,59
24089034,Beautiful Spacious  Studio Apartment,181397986,Samantha,Brooklyn,Bedford-Stuyvesant,40.68548,-73.93805,Entire home/apt,96,1,50,7/7/2019,4.37,2,257
24095408,"Spacious Williamsburg, Brooklyn Spare Room",156955078,Michael,Brooklyn,Williamsburg,40.71952,-73.94165,Private room,70,2,41,6/30/2019,2.73,1,14
24096651,Brooklyn Brownstone Bedroom,161441682,Brady,Brooklyn,Boerum Hill,40.68708,-73.98389,Private room,57,1,9,8/27/2018,0.6,1,0
24096826,Charming Historic House in Marble Hill!,18389214,Valeria,Manhattan,Marble Hill,40.87621,-73.90997,Private room,274,3,3,7/29/2018,0.24,1,238
24097816,1BR Apartment on the Upper East Side.,2163683,Daniel,Manhattan,Upper East Side,40.78124,-73.94988,Entire home/apt,250,50,0,,,1,0
24098320,PRIVATE BEDROOM IN BRAND NEW CONDO IN BED STUY,10222758,Annette,Brooklyn,Bedford-Stuyvesant,40.69292,-73.94326,Private room,90,3,54,7/6/2019,3.68,1,69
24099108,Brooklyn Stay Inn TH,179436298,Nyota,Brooklyn,Crown Heights,40.66555,-73.95497,Entire home/apt,100,1,4,6/28/2019,2.26,2,365
24099296,Beautiful 3 BR Midtown East! Clean & Chic!!,22543458,Ashley,Manhattan,Kips Bay,40.74528,-73.97901,Entire home/apt,412,1,69,7/6/2019,4.45,4,133
24100492,3BR Chic & Beautiful NYC Apartment,22543458,Ashley,Manhattan,Kips Bay,40.74581,-73.9784,Entire home/apt,412,30,54,6/28/2019,3.48,4,227
24101160,Gorgeous 3BR Penthouse Murray Hill,22543458,Ashley,Manhattan,Kips Bay,40.74481,-73.97879,Entire home/apt,412,30,69,6/24/2019,4.45,4,234
24103241,"Peaceful spacious bedroom, easy commute to city",13899187,Jude,Queens,Glendale,40.70297,-73.895,Private room,50,7,0,,,1,0
24103404,European Cozy Studio w Loft Bedroom - West Village,656978,James,Manhattan,West Village,40.7378,-74.0062,Entire home/apt,148,3,0,,,1,0
24103428,The Halsey Brownstone Inn,179351232,Sabrina,Brooklyn,Bedford-Stuyvesant,40.68314,-73.92784,Entire home/apt,120,2,6,5/5/2019,0.41,1,334
24103912,⭐︎⭐︎PRIVATE Bathroom⭐︎⭐︎2min to subway+huge living,19303369,Hiroki,Queens,Woodside,40.74267,-73.90354,Private room,41,30,1,9/16/2018,0.1,37,1
24104871,"Cozy Art Private Bedroom-Hamilton Heights, NY",178473107,Allan C.,Manhattan,Harlem,40.83163,-73.94615,Private room,70,1,16,1/1/2019,1.22,6,32
24105281,Clean Private room in Manhattan(females only),29582228,Aki,Manhattan,East Harlem,40.79309,-73.94347,Private room,90,4,1,4/16/2018,0.07,1,6
24105640,"Tranquil private bedroom, Hamilton Heights, NY",178473107,Allan C.,Manhattan,Harlem,40.8301,-73.94757,Private room,99,1,22,6/30/2019,1.88,6,45
24114389,"Very Spacious bedroom, steps from CENTRAL PARK.",180661875,Salim,Manhattan,Upper West Side,40.76844,-73.98333,Private room,10,1,2,4/23/2018,0.13,1,0
24114571,Studio for the Summer,6568865,Adam,Queens,Forest Hills,40.72385,-73.85124,Entire home/apt,69,30,0,,,1,99
24115364,Modern Room in historic Harlem,11582560,Hulon,Manhattan,Harlem,40.81503,-73.94341,Private room,54,5,22,5/13/2019,1.45,1,5
24115562,NYC TOP CHOICE RMS located close to pub transport,55948559,Barry,Bronx,Pelham Gardens,40.86615,-73.84185,Private room,35,1,6,6/18/2019,0.4,4,0
24116050,Amazing room in super warm apt in prime Bushwick !,14573346,Nimo,Brooklyn,Bushwick,40.70575,-73.92075,Private room,39,7,1,4/27/2019,0.41,1,0
24116631,Beautiful Manhattan Apt- 20 min to Times Square,5740704,Lauren,Manhattan,Washington Heights,40.84884,-73.93199,Entire home/apt,82,7,0,,,1,0
24116708,brooklyn next prospect park,279067,Manami,Brooklyn,Prospect-Lefferts Gardens,40.65618,-73.95784,Private room,40,7,0,,,1,53
24116969,"Paradise - comfortable, spacious loft apartment",162290659,Ari,Manhattan,Chinatown,40.71396,-73.99771,Entire home/apt,148,2,3,6/8/2019,0.21,1,5
24117055,Enjoy a beautiful room in this bohemian duplex,181651082,Fran,Queens,Rosedale,40.66021,-73.73709,Private room,60,1,10,7/1/2019,0.92,3,164
24117765,Spacious sanctuary in the heart of Brooklyn,10642957,Catherine,Brooklyn,Bedford-Stuyvesant,40.68056,-73.94685,Entire home/apt,130,3,2,6/6/2018,0.15,1,0
24118031,✔ Home Away From Home ✔ 100Mbps ✔ Transit Score 99,4924711,Daniel Rusteen,Bronx,Concourse,40.81952,-73.92844,Entire home/apt,95,2,37,7/6/2019,2.89,1,193
24119086,Private clean room complementary coffee Manhattan,6636052,Renat,Manhattan,East Harlem,40.79805,-73.93527,Private room,65,2,62,7/6/2019,4.14,1,9
24119328,Charming Brooklyn Gem with Beautiful Views,8612450,Kareem,Brooklyn,Midwood,40.61379,-73.96826,Private room,20,3,4,5/31/2018,0.26,1,18
24119876,*Large 3 bedroom getaway* Pre Summer discounts,181679481,Krystle,Queens,Arverne,40.59746,-73.79688,Entire home/apt,190,3,21,6/24/2019,1.49,1,327
24120512,Live in our Bushwick Townhouse,17200390,Nabeel,Brooklyn,Bushwick,40.69211,-73.90634,Private room,60,12,0,,,1,14
24121036,Woody's Larger Bedroom,24591977,Woody,Brooklyn,Bedford-Stuyvesant,40.67924,-73.9102,Private room,55,4,25,1/14/2019,1.67,2,0
24121842,Woody's Smaller Bedroom,24591977,Woody,Brooklyn,Bedford-Stuyvesant,40.67749,-73.91084,Private room,49,7,41,1/9/2019,2.67,2,0
24121885,Cozy Private Bedroom Upper East Side,81013659,Milena,Manhattan,Upper East Side,40.7668,-73.954,Private room,100,3,64,6/25/2019,4.19,2,275
24122599,Cozy room in a Victorian house in Central Brooklyn,14905006,Myriam,Brooklyn,Kensington,40.63966,-73.9716,Private room,52,1,11,5/27/2019,0.81,1,0
24122725,Ivoire Realty(Bronx maison avec vue),181711840,Christophe,Bronx,Kingsbridge,40.86286,-73.9024,Private room,35,2,24,6/7/2019,1.56,2,365
24122836,Cozy Private Room in Flushing 法拉盛中心單人房间,181710793,Michelle & Evelyn,Queens,Flushing,40.76562,-73.8299,Private room,45,1,96,7/7/2019,6.56,3,44
24129287,Sunny Private Bushwick Bedroom,163703392,Melissa,Brooklyn,Bushwick,40.69384,-73.90674,Private room,41,1,18,5/5/2019,1.19,1,0
24130728,Luxury apartment with amazing views!,11542546,Matthew,Manhattan,Hell's Kitchen,40.76125,-73.99859,Entire home/apt,275,4,2,6/8/2018,0.13,1,0
24131620,Luxury One Bedroom Apartment in Financial District,26930091,Cindy,Manhattan,Financial District,40.70745,-74.01521,Entire home/apt,265,30,4,1/2/2019,0.35,1,322
24131689,Classical Upper West Side Experience,62176119,Katya,Manhattan,Upper West Side,40.77799,-73.9782,Entire home/apt,250,4,15,6/11/2019,1,1,57
24131817,Modern & Spacious 1br East Village Apartment,91332497,Nikki,Manhattan,SoHo,40.72256,-74.00018,Private room,130,2,3,1/21/2019,0.48,1,0
24131843,"Snug, Sun Flooded Room in The Upper West Side",14742776,Daniyal,Manhattan,Morningside Heights,40.80466,-73.96529,Private room,55,4,3,4/13/2018,0.2,1,0
24132058,2 Bdrm Luxury Condo Wyndham Presidential Sleeps 6,60617669,Rich,Manhattan,Midtown,40.75305,-73.96947,Entire home/apt,365,2,1,5/4/2018,0.07,4,0
24132282,Spacious room in the heart of Bushwick!,642986,Luisa,Brooklyn,Bushwick,40.69876,-73.92968,Private room,70,15,6,10/31/2018,0.42,1,321
24133060,A futon in a beautiful studio for females only,20771576,Maryam,Manhattan,East Harlem,40.78999,-73.95226,Shared room,30,3,5,6/13/2018,0.32,2,0
24133244,Beautiful New York City Midtown Cozy Apartment,117510818,Lea,Manhattan,Hell's Kitchen,40.76657,-73.98514,Entire home/apt,225,3,28,7/2/2019,1.87,1,323
24135740,"4 Bed, 2 Bath Apt in East Village-Garden Duplex",177353847,East Village,Manhattan,East Village,40.72468,-73.98996,Entire home/apt,650,4,11,7/7/2019,0.75,4,164
24136172,Sunny Studio Williamsburg w/ Private Bath&Entrance,1844352,Christine,Brooklyn,Williamsburg,40.71195,-73.94307,Private room,95,5,10,9/19/2018,0.7,2,0
24136557,"2 Bedroom, 1 Bath Apartment in East Village- Sol",177353847,East Village,Manhattan,East Village,40.72677,-73.9911,Entire home/apt,500,4,6,3/20/2019,0.4,4,121
24136587,FACTORY ARTIST LOFT - 4 ROOMS SLEEPS 10,80770105,Julian,Brooklyn,Williamsburg,40.70505,-73.92937,Entire home/apt,244,3,0,,,1,345
24136740,"3 Bedroom, 2 Bath Apt in East Village- Penthouse",177353847,East Village,Manhattan,East Village,40.72601,-73.99086,Entire home/apt,750,4,19,5/31/2019,1.27,4,151
24137279,Prime Dumbo location for a great price!,7199637,Rafael,Brooklyn,Vinegar Hill,40.70045,-73.98468,Private room,46,3,4,5/2/2018,0.26,1,0
24137323,Private chef & Chill.,181851683,Jennifer,Bronx,Morrisania,40.83252,-73.89811,Private room,40,1,0,,,1,83
24137748,Manhattan Studio doorman elevator 10min->Times Sq.,181858292,Johnny,Manhattan,Upper West Side,40.77864,-73.98482,Entire home/apt,140,2,34,12/31/2018,2.27,1,0
24137869,Master Garden Suite @ Northern Lights Mansion,1261480,Diane,Manhattan,Harlem,40.80646,-73.9517,Private room,1500,2,0,,,2,192
24137890,Shabby Chic UES,67785571,Ellie,Manhattan,Upper East Side,40.7682,-73.95323,Entire home/apt,140,1,3,7/8/2018,0.2,1,0
24139165,"Best Williamsburg, Brooklyn NY- 30 days or more",8072802,John,Brooklyn,Williamsburg,40.71032,-73.94806,Entire home/apt,199,30,15,7/1/2019,1.03,2,55
24139687,Couch of your dreams,1767221,Yael,Manhattan,Harlem,40.82829,-73.94691,Shared room,80,5,0,,,2,363
24140119,"Cozy space with privacy near JFK, CASINO & NYC",181885526,Ling,Queens,South Ozone Park,40.67344,-73.82096,Private room,69,1,91,7/5/2019,5.95,1,90
24140198,1 Bedroom Elevator Building Apartment in SoHo,85506502,Chris,Manhattan,Nolita,40.72226,-73.99616,Entire home/apt,188,30,3,8/7/2018,0.2,1,0
24140556,Elegant shabby chic upper east side studio,36818639,Valerie,Manhattan,Upper East Side,40.77023,-73.95212,Entire home/apt,100,2,6,4/26/2018,0.39,1,0
24147123,"Bright Brooklyn home on the park, private backyard",4857962,Allison,Brooklyn,Bedford-Stuyvesant,40.69017,-73.94825,Entire home/apt,235,3,5,11/25/2018,0.32,1,3
24149436,Spacious Studio with a Big Balcony,6792120,Gregory,Manhattan,Upper East Side,40.76726,-73.96333,Entire home/apt,165,2,42,5/11/2019,2.81,1,81
24151078,Cozy 1 bedroom apartment near JFK,83231755,Alisha,Queens,Jamaica,40.68055,-73.791,Entire home/apt,55,2,4,5/6/2018,0.26,1,0
24151964,Harlem guest room!  Welcome to New York,7941100,Luke&Quincey,Manhattan,Harlem,40.81468,-73.93735,Private room,65,2,1,5/29/2018,0.07,1,156
24153401,Sunny Family Apartment,2011899,Janelle,Brooklyn,Crown Heights,40.66749,-73.95556,Entire home/apt,70,45,1,8/4/2018,0.09,1,2
24153494,Quiet Ground Floor Bedroom in Midtown West,154965091,Joe,Manhattan,Hell's Kitchen,40.76956,-73.98804,Private room,125,2,29,6/22/2019,2.03,4,43
24154729,Sunny Brooklyn Artist's Apartment,37995238,Lara,Brooklyn,Williamsburg,40.71426,-73.9369,Entire home/apt,90,7,18,5/1/2019,1.31,1,0
24155415,Light Filled Room in Bedstuy!,26315450,Sacha,Brooklyn,Bedford-Stuyvesant,40.67941,-73.908,Private room,56,2,8,12/18/2018,0.67,1,0
24156731,2019 New York Marathon Weekend,132856118,Conchita,Manhattan,Midtown,40.76441,-73.98145,Entire home/apt,394,3,1,11/5/2018,0.12,1,13
24156857,BEAUTIFULLY DESIGNED 2BD Brooklyn Apt +GREAT VIEWS,3156480,Margaret,Brooklyn,Boerum Hill,40.68669,-73.98498,Entire home/apt,172,5,4,1/3/2019,0.27,1,0
24157013,Cozy Brooklyn Designer Apartment,182039779,Eleanor,Brooklyn,Carroll Gardens,40.68123,-73.99424,Entire home/apt,100,3,7,7/6/2019,0.47,1,0
24157110,Supersized UES Studio near all hospitals,28422,Bernadette,Manhattan,Upper East Side,40.77359,-73.94967,Entire home/apt,80,181,0,,,1,189
24158722,Luxury Studio in Hell’s Kitchen - In Unit W/D,31404168,Ashley,Manhattan,Hell's Kitchen,40.76179,-73.99989,Entire home/apt,142,20,4,9/28/2018,0.3,1,0
