13880742,Center of the Action,30498797,Kate,Manhattan,Financial District,40.71052,-74.01135,Entire home/apt,315,3,0,,,1,0
13880972,Wonderful private room fun apt in Hells Kitchen!,82147411,Vincent,Manhattan,Hell's Kitchen,40.76601,-73.99167,Private room,65,1,43,1/3/2019,1.27,1,0
13881020,Courtyard facing private room in Sugar Hill,82148918,Kristen,Manhattan,Harlem,40.82903,-73.94502,Private room,50,2,55,5/18/2019,1.52,1,0
13881135,****THE SUITE LIFE DUPLEX****,923465,Kila,Brooklyn,Bedford-Stuyvesant,40.68821,-73.93758,Private room,69,5,54,7/2/2019,1.55,1,320
13881317,Deluxe Furnished Spacious Studio Apartment,44034761,Matt,Manhattan,Upper West Side,40.77906,-73.98507,Entire home/apt,110,1,65,6/30/2019,1.8,2,266
13881521,Modern Furnished Studio in Luxury Doorman Building,82154865,Tate,Manhattan,Upper West Side,40.78935,-73.97462,Entire home/apt,95,30,0,,,1,67
13881622,Comfy Williamsburg townhouse 950sf w gorgeous yard,80837608,Susan,Brooklyn,Williamsburg,40.71558,-73.93577,Entire home/apt,249,3,26,10/22/2018,0.76,1,0
13881787,Williamsburg large and sunny private room,1002452,Florencia,Brooklyn,Williamsburg,40.71124,-73.94861,Private room,57,7,14,5/4/2019,0.39,2,0
13881920,Prime west village! design 1BR~Best Value,2119276,Host,Manhattan,Greenwich Village,40.73478,-73.99791,Entire home/apt,150,30,8,6/14/2019,0.32,39,275
13882394,VIP Duplex Townhouse with Private Garden!!!,49186997,Joseph,Manhattan,Greenwich Village,40.73305,-73.99373,Entire home/apt,3800,30,2,1/27/2017,0.06,1,180
13882858,Serene and Spacious Sunnyside Retreat,80686298,Dean,Queens,Sunnyside,40.74498,-73.91385,Entire home/apt,99,2,2,7/27/2016,0.06,1,0
13882864,Pre-War 1 BR with Scenic Manhattan Views,82168970,Michael,Staten Island,St. George,40.64475,-74.07811,Private room,50,1,0,,,1,0
13883020,Amazing view in an artist's living 2bed/2bath apt,20471727,Krisztián,Brooklyn,Williamsburg,40.71118,-73.96342,Entire home/apt,370,6,5,12/31/2018,0.14,1,0
13883029,Sunny Room in Williamsburg!  $1200/Month,16899478,Nicole,Brooklyn,Williamsburg,40.71241,-73.95354,Private room,55,21,0,,,1,0
13883249,West Village - Location Location Location!,48852712,Eric,Manhattan,West Village,40.73756,-73.99858,Entire home/apt,147,3,6,12/26/2016,0.17,1,0
13883303,Sunny Bushwick room on Jefferson st,1932969,Chris,Brooklyn,Bushwick,40.70296,-73.92919,Private room,40,30,0,,,1,0
13883393,One Bedroom Apartment- Only 15 min to Time Square!,82179512,Mingmar,Queens,Woodside,40.74399,-73.89817,Entire home/apt,87,1,162,6/23/2019,4.45,1,332
13883481,1 Bdrm in Spacious Apartment with Amenities,8201520,Dhruv,Brooklyn,Bedford-Stuyvesant,40.68461,-73.95084,Private room,65,2,0,,,1,0
13884253,Private Sunny Bedroom in a Modern 2 Bedroom Co-op,48421955,Lori,Brooklyn,Kensington,40.64498,-73.98191,Private room,46,1,19,1/2/2018,0.56,1,0
13884628,"Luxury Room (rm3), 5 mins from Columbia",21410914,Eugene,Manhattan,Morningside Heights,40.81097,-73.96001,Private room,110,3,68,6/24/2019,1.88,6,128
13884778,"Luxury Room (rm2), 5 mins from Columbia",21410914,Eugene,Manhattan,Morningside Heights,40.81093,-73.95928,Private room,100,3,81,6/22/2019,2.24,6,133
13885247,"Cozy, Convenient 1 Bed Apartment!!! UWS Manhattan",82208124,Yang,Manhattan,Upper West Side,40.77472,-73.98641,Entire home/apt,110,3,33,6/23/2019,0.91,2,0
13885829,LUXE STUDIO SUITE - Midtown East - 22,80479138,Gordon,Manhattan,Midtown,40.75965,-73.96631,Entire home/apt,140,30,12,3/31/2019,0.39,5,68
13885982,The Bushwick Museum,11841497,Amanda,Brooklyn,Bushwick,40.70112,-73.93086,Private room,55,1,3,7/29/2016,0.08,1,0
13886618,"Cozy, quiet 1 bdrm centrally located",21003389,Alicia,Brooklyn,Crown Heights,40.66914,-73.9557,Private room,130,2,20,5/19/2019,0.55,1,89
13889399,Great 3 Bedroom Apt  Near Manhatthen,75919970,Scott,Queens,Ditmars Steinway,40.77415,-73.91695,Entire home/apt,125,1,1,7/25/2016,0.03,1,0
13891181,Spacious Sunny Bedroom near JMZ Subways,3388950,Amaya,Brooklyn,Bedford-Stuyvesant,40.69454,-73.93319,Private room,73,5,89,6/10/2019,2.68,6,94
13891302,Gorgeous 2 Bedroom New York City Apartment!,30283594,Kara,Manhattan,Hell's Kitchen,40.76062,-73.99741,Entire home/apt,479,30,1,3/6/2019,0.24,121,185
13891485,Hanover Square Lux Downtown 1 Bd(C) Serviced Apt,22541573,Ken,Manhattan,Financial District,40.70358,-74.00854,Entire home/apt,270,30,0,,,87,190
13891670,"Cozy room, easy trip to Manhattan & North Brooklyn",22861607,Emmie,Brooklyn,Bedford-Stuyvesant,40.68374,-73.95012,Private room,41,1,1,8/9/2016,0.03,1,0
13892036,Private bedroom B in Heart of LES,9208421,Cody,Manhattan,Lower East Side,40.7209,-73.98822,Private room,85,1,120,6/23/2019,3.37,2,29
13893264,Prospect Lefferts Terrific Townhouse,37413,Sarah,Brooklyn,Prospect-Lefferts Gardens,40.66047,-73.95445,Entire home/apt,175,6,3,8/28/2018,0.13,1,12
13893494,Idyllic Two Bedroom Apt in the heart of Chelsea,2700098,Kendall,Manhattan,Chelsea,40.73938,-74.00002,Entire home/apt,350,3,6,5/29/2017,0.17,1,0
13893853,"Spacious Apt in Brand New Bldg, Private Yard!",11730237,Rita,Brooklyn,Bushwick,40.69095,-73.91909,Entire home/apt,140,3,0,,,1,0
13893861,Light-filled full Apt near Cloisters and Parks,82302838,Jacob,Manhattan,Inwood,40.86118,-73.92758,Entire home/apt,89,3,6,3/7/2017,0.18,1,0
13894254,87th ST ** ALL NEW ** Central PARK,82307155,Mor,Manhattan,Upper East Side,40.77773,-73.94938,Entire home/apt,450,2,110,6/19/2019,3.02,1,287
13894339,Luxury 1 bedroom apt. -stunning Manhattan views,5143901,Erin,Brooklyn,Greenpoint,40.7326,-73.95739,Entire home/apt,10000,5,5,7/27/2017,0.16,1,0
13894813,"Lg Times Square, cathedral windows",31626212,Troy,Manhattan,Theater District,40.75888,-73.98467,Private room,113,2,12,6/23/2019,0.39,5,197
13895156,in the heart of williamsburg,2609335,Roei,Brooklyn,Williamsburg,40.71319,-73.95822,Entire home/apt,300,14,3,9/22/2018,0.08,1,345
13895437,Bushwick Basement Large Room with Half Bath,2776152,Jessica,Brooklyn,Bushwick,40.69904,-73.91792,Private room,38,1,3,9/19/2016,0.08,1,0
13896200,HUGE New Industrial Williamsburg Apartment,6000480,Douglas,Brooklyn,Williamsburg,40.71741,-73.93487,Entire home/apt,220,4,4,10/31/2017,0.11,1,0
13898236,2 Floor Condo in Williamsburg with Pvt Terrace,2962330,Thobey,Brooklyn,Williamsburg,40.71684,-73.94578,Entire home/apt,250,1,0,,,1,0
13899190,East Village One Bedroom,15099636,Natalie,Manhattan,East Village,40.72611,-73.97905,Entire home/apt,120,1,3,7/25/2016,0.08,1,0
13899934,Light-filled apt offering private bedroom & bath,7262145,Colin,Manhattan,Upper East Side,40.78245,-73.94686,Private room,99,1,1,7/31/2016,0.03,1,0
13900417,LUXURY HUGE 2BR DUPLEX NEAR TRAIN - PATIO OASIS!!,7958923,Vikas,Brooklyn,Bedford-Stuyvesant,40.68861,-73.94109,Entire home/apt,115,1,350,6/26/2019,9.61,2,137
13900695,Private Room in Fun Neighborhood,23526253,David,Queens,Ridgewood,40.71164,-73.91879,Private room,30,15,0,,,1,0
13900712,Homey 1BR close to US Open,63097027,J.A.,Queens,Jackson Heights,40.75145,-73.88946,Entire home/apt,150,3,4,9/15/2017,0.12,1,0
13900901,Cozy comfortable room near JFK&LGA#3,82367658,John,Queens,Richmond Hill,40.69196,-73.82029,Private room,38,3,32,6/4/2019,0.89,5,212
13901170,Comfy 1 Bedroom in commercial East Flatbush,82398569,Daniel And Christianne,Brooklyn,East Flatbush,40.65214,-73.93126,Entire home/apt,62,2,85,6/15/2019,2.36,1,33
13902088,Peaceful and Spacious Master Bedroom,82412007,Janet,Manhattan,Gramercy,40.73517,-73.98176,Private room,120,2,3,11/25/2017,0.14,1,0
13902591,Cozy and Cool East Williamsburg 1 BR in 2 BR,13499885,Arash,Brooklyn,Williamsburg,40.71281,-73.94603,Private room,60,6,2,1/5/2017,0.06,2,0
13902725,There's a reason this room has a 5-star rating.,6034354,Leigh,Manhattan,Hell's Kitchen,40.75913,-73.98991,Private room,195,1,41,5/23/2019,1.19,1,170
13903497,"Stunning, Unique, w/ Private Workspace",2861768,Justin,Manhattan,Harlem,40.81142,-73.95134,Private room,69,15,19,6/15/2019,0.54,3,106
13905833,1 BDR PRIME HELLS KITCHEN LOCATION,82444858,Gilbert,Manhattan,Hell's Kitchen,40.7672,-73.98457,Entire home/apt,150,3,0,,,1,0
13906636,Bedstuy Brownstone Gem,62785237,Fanny,Brooklyn,Bedford-Stuyvesant,40.68535,-73.94959,Entire home/apt,138,3,95,7/5/2019,2.74,1,71
13907229,Beautiful Beach Home,82469513,Sonya,Queens,Rockaway Beach,40.58633,-73.80603,Private room,85,1,0,,,1,0
13907872,Amazing One Bedroom apartment with private patio,60922011,Julien,Brooklyn,Williamsburg,40.70842,-73.95437,Entire home/apt,120,1,21,10/10/2017,0.58,1,0
13910111,Beautiful room on Brownstone in Bushwick,16156297,Jose,Brooklyn,Bushwick,40.69283,-73.90961,Private room,41,2,42,1/2/2019,1.16,1,0
13910919,Room,39476034,James,Queens,Jamaica,40.67088,-73.76672,Private room,159,1,0,,,2,363
13911123,1 bedroom in 3 bedroom/2bath Bushwick Apt.,82512085,Hattie,Brooklyn,Bushwick,40.68987,-73.91548,Private room,35,1,1,8/10/2016,0.03,1,0
13911206,Bright apartment across from Riverside Park,359424,Tal,Manhattan,Morningside Heights,40.80734,-73.9673,Entire home/apt,250,3,1,8/15/2016,0.03,1,0
13911729,Peaceful Retreat with Garden in Brooklyn Heights,70834,Andy,Brooklyn,Brooklyn Heights,40.69389,-73.99586,Entire home/apt,215,3,4,5/19/2019,0.31,1,0
13911835,Peaceful Private Space in Astoria,17927023,Rob,Queens,Astoria,40.76963,-73.93041,Entire home/apt,115,2,64,7/1/2019,1.77,1,89
13912267,⚜ Sun-Filled 1BR in Upper East Side ⚜,79675471,Joanna,Manhattan,Upper East Side,40.76858,-73.95346,Entire home/apt,99,2,0,,,1,0
13912712,SUNNY & QUIET STUDIO NEAR CENTRAL PARK UPPER EAST,9293730,Inna,Manhattan,Upper East Side,40.76911,-73.95694,Entire home/apt,129,30,10,4/15/2019,0.35,16,299
13912725,Master bedroom with a California king size bed,8163438,PeiYoung,Queens,Astoria,40.75684,-73.92518,Private room,75,1,0,,,1,0
13912926,Whole apartment in Forest Hills,1287719,Constanza,Queens,Forest Hills,40.71642,-73.8357,Entire home/apt,200,5,1,8/29/2016,0.03,1,0
13913803,Bedroom in Clinton Hill,4310378,Autumn,Brooklyn,Clinton Hill,40.69561,-73.96269,Private room,79,3,26,5/30/2019,0.75,3,362
13914201,❤️Gorgeous Townhouse Apt - 2 blocks from subway,324628,Lisa,Manhattan,Harlem,40.80403,-73.95125,Entire home/apt,160,30,122,5/26/2019,3.52,1,179
13914226,Classic brownstone drenched with light,8812035,Claudia,Brooklyn,Clinton Hill,40.69244,-73.96501,Entire home/apt,130,7,1,8/4/2016,0.03,1,0
13914237,Apt in Heart of NYC with AC !,6338590,Dashiell,Manhattan,Upper West Side,40.78173,-73.98601,Entire home/apt,70,2,7,1/3/2017,0.19,1,0
13914512,Small Cozy comfortable room nearJFK#5,82367658,John,Queens,Richmond Hill,40.69018,-73.82141,Private room,32,2,10,8/19/2018,0.32,5,342
13914735,Beautiful bedroom / in Beach home,82562435,Josephine,Queens,Arverne,40.59005,-73.79449,Private room,37,1,114,6/4/2019,3.18,2,305
13914961,Cozy Bushwick Brooklyn Room -20 mins to Manhattan!,73247569,Sinida,Brooklyn,Bushwick,40.7017,-73.93716,Private room,55,1,88,7/7/2019,2.43,2,102
13915004,"Sunlit, spacious NY apartment",7177483,Dani,Manhattan,Harlem,40.8038,-73.95569,Entire home/apt,250,3,10,1/1/2019,0.28,1,0
13915699,Good Deal! Large Clean and Stylish 1Bedroom!,1279152,Alison,Brooklyn,Midwood,40.62803,-73.9675,Entire home/apt,75,3,6,12/31/2018,0.17,1,0
13916105,Cozy room in the best neighborhood in town,54261444,Natalia,Manhattan,Greenwich Village,40.72869,-74.00157,Private room,150,6,0,,,1,0
13917029,Private Room in a Great Brooklyn Loft,616808,Emine Gozde,Brooklyn,Williamsburg,40.70778,-73.9464,Private room,42,15,1,7/27/2016,0.03,1,0
13919213,Spacious Harlem Garden Apartment,82623035,Alex And Maya,Manhattan,Harlem,40.82611,-73.94407,Entire home/apt,155,2,138,6/23/2019,3.79,1,232
13920551,Vida Local,80974010,Lou,Bronx,Highbridge,40.83736,-73.92318,Private room,22,3,14,10/10/2017,0.39,1,42
13920697,Brownstone apt in Bklyn w/ gorgeous natural light,29513490,Whitney,Brooklyn,Bedford-Stuyvesant,40.6837,-73.93325,Entire home/apt,125,2,4,1/2/2017,0.12,1,0
13920801,Beautiful 2 bedroom private suite,10312167,Razia,Manhattan,Harlem,40.80297,-73.9505,Entire home/apt,99,28,76,3/4/2019,2.16,2,296
13921462,Sunny and spacious apartment in Brooklyn,1481058,Aris,Brooklyn,Greenpoint,40.73273,-73.95764,Private room,60,4,30,6/25/2018,0.83,2,0
13921768,"Convenient,Clean,Roomy Apt in WaHi",18177436,Joanna,Manhattan,Washington Heights,40.84156,-73.93884,Private room,45,2,3,7/31/2016,0.08,1,0
13922353,Spacious BR next to Columbus Circle,10812002,Oliver,Manhattan,Hell's Kitchen,40.76806,-73.9847,Private room,130,3,6,11/6/2017,0.17,3,0
13923165,Cozy Private Bedroom in Uptown Manhattan,69376422,Abbey,Manhattan,Washington Heights,40.84198,-73.93816,Private room,40,2,1,7/26/2016,0.03,1,0
13923255,Private Bedroom A in Heart of LES,9208421,Cody,Manhattan,Lower East Side,40.72102,-73.98891,Private room,95,2,16,6/10/2019,0.45,2,0
13924403,Private Room in Kelly&Joes Loft Apt,78529013,Johannes,Queens,Astoria,40.75951,-73.91963,Private room,55,1,0,,,1,0
13926029,SOUTH SLOPE Brooklyn - Bright and Spacious Bedroom,7007654,Dhwani,Brooklyn,Sunset Park,40.65976,-73.99191,Private room,35,2,0,,,1,0
13926341,Gorgeous 1bdr in Lower East Side,1961818,Anais,Manhattan,Lower East Side,40.7194,-73.992,Entire home/apt,140,7,1,9/14/2016,0.03,1,0
13926463,Stylish Private Room 3 subway stops to Manhattan,74906838,Priscila,Queens,Long Island City,40.75382,-73.91968,Private room,70,3,90,7/4/2019,2.6,1,24
13926549,Beautiful 1 Bedroom 2 blocks from Central Park,82719112,Adam,Manhattan,Upper West Side,40.78296,-73.97743,Entire home/apt,250,1,1,8/14/2016,0.03,1,0
13926604,Interfaith Retreat Guest Rooms (Śakti),16677326,Alex And Zeena,Manhattan,Chelsea,40.74779,-73.9966,Private room,85,1,51,6/23/2019,1.6,12,355
13926664,Interfaith Retreat Guest Rooms (Seva),16677326,Alex And Zeena,Manhattan,Chelsea,40.74798,-73.99532,Private room,85,1,78,5/27/2019,2.26,12,360
13926702,Peaceful 1 Bedroom/1 Bathroom on Upper West Side,3491890,George Steven,Manhattan,Upper West Side,40.78341,-73.97713,Entire home/apt,106,30,14,6/10/2019,0.41,6,242
13927922,Gorgeous and Cosy Studio in Astoria!,82740389,Vanessa,Queens,Ditmars Steinway,40.78028,-73.91477,Entire home/apt,90,3,5,9/18/2016,0.14,1,0
13927957,Charming Manhattan-Midtown Studio,82740724,Roman,Manhattan,Midtown,40.75259,-73.97061,Entire home/apt,129,1,159,6/12/2019,4.39,1,193
13928461,Charismatic Flat in Astoria,24678224,Stephanie,Queens,Astoria,40.76482,-73.91996,Private room,100,3,11,1/1/2019,0.32,1,0
13934790,Romantic Art-Filled Apartment with Large Backyard,21493738,Natalie,Brooklyn,Crown Heights,40.66957,-73.94804,Entire home/apt,150,3,0,,,2,0
13934894,Spacious room in huge loft in Tribeca,6934546,Robert,Manhattan,Tribeca,40.71474,-74.00596,Private room,100,30,0,,,1,0
13935360,Bright & Sunny 2-Bedroom in Hamilton Heights,80560845,Shelley,Manhattan,Harlem,40.83136,-73.94843,Entire home/apt,100,4,4,8/5/2017,0.11,1,0
13935511,Great Appartment with cool roomates in Bushwick,6169992,Geraldine,Brooklyn,Williamsburg,40.70282,-73.94287,Private room,60,1,0,,,1,0
13936824,Beautiful one bedroom apartment in Williamsburg,73843068,Naief,Brooklyn,Williamsburg,40.71822,-73.94454,Entire home/apt,120,4,53,6/30/2019,1.46,1,15
13936825,Spacious master bedroom in Forest Hills,82857184,Shlomit,Queens,Forest Hills,40.73096,-73.84924,Private room,75,2,16,1/1/2019,0.61,1,157
13937701,Entire Spacious Artist Apartment,36438456,Marco,Manhattan,Washington Heights,40.83625,-73.93915,Entire home/apt,140,2,10,8/3/2017,0.28,1,0
13937820,Huge Private Room in Williamsburg/Buschwick!!,33902900,Cristina,Brooklyn,Williamsburg,40.70875,-73.94271,Private room,55,2,2,8/1/2016,0.06,1,0
13937854,"Cozy 1 Bedroom in Crown Heights, right by subway!",7398239,Chana,Brooklyn,Crown Heights,40.66873,-73.9329,Entire home/apt,75,1,0,,,1,0
13938420,Brooklyn at its Best!,25718914,Ainslie And John,Brooklyn,Prospect-Lefferts Gardens,40.65966,-73.95601,Private room,85,2,160,7/2/2019,4.44,2,136
13939924,Spectacular Views! Gorgeous 25th flr Columbus Cl,17551179,Marissa,Manhattan,Midtown,40.76618,-73.98279,Entire home/apt,225,1,0,,,1,0
13940091,Your own Midtown Manhattan Apt & private Garden,61649970,Chantelle,Manhattan,Murray Hill,40.74744,-73.97299,Entire home/apt,219,1,56,6/9/2019,1.58,2,217
13941017,Charming Brooklyn apartment in historic brownstone,79840032,Heather,Brooklyn,Clinton Hill,40.69048,-73.96577,Entire home/apt,185,2,9,3/9/2019,0.25,1,0
13941210,Bright Astoria Apt Near Manhattan,17452232,Lili,Queens,Ditmars Steinway,40.77121,-73.9171,Entire home/apt,70,2,9,10/7/2017,0.26,1,0
13941236,1 Bedroom Apartment in Brooklyn fully renovated,21466891,Martin,Brooklyn,Bushwick,40.68374,-73.90988,Entire home/apt,100,4,85,6/19/2019,2.41,2,107
13941308,"# CENTRAL PARK - 3 stops away (32""TV room)",82921914,G. Matthew,Manhattan,Harlem,40.81922,-73.95276,Private room,69,2,121,6/30/2019,3.44,3,65
13941332,Sunny Suite in Bed Stuy with AC!,3003330,Hadass,Brooklyn,Bedford-Stuyvesant,40.68968,-73.94548,Private room,40,2,104,6/24/2019,2.88,3,97
13941973,Affordable room near of LGA airport in Queens.,46712160,Lucilu,Queens,Woodside,40.74071,-73.89186,Private room,55,1,251,6/23/2019,9.3,2,31
13941998,Private studio in the heart of Park Slope,34543957,Jasna,Brooklyn,Park Slope,40.67819,-73.98084,Entire home/apt,150,3,10,11/15/2017,0.28,1,0
13942612,Modern Apt in Prime Brooklyn That Has it All,20536793,Igor,Brooklyn,Park Slope,40.67132,-73.98709,Entire home/apt,113,1,0,,,1,0
13942921,Spacious Room with Character in BK,82951378,Talor,Brooklyn,Crown Heights,40.67285,-73.95734,Private room,45,1,3,10/15/2017,0.09,1,0
13943523,Spacious Manhattan apartment with amazing view,24461849,Fredrik,Manhattan,Midtown,40.74569,-73.98592,Entire home/apt,280,3,2,1/2/2017,0.07,1,0
13944942,GORGEOUS REMODELED 1-BEDROOM PRIME LOCATION,5732761,Alessandro,Manhattan,Upper West Side,40.79657,-73.9624,Private room,120,3,68,4/22/2019,1.87,1,0
13945103,"Great quiet room,great location",82717014,Mary,Queens,Sunnyside,40.74379,-73.91277,Private room,90,1,1,9/11/2016,0.03,1,173
13949732,Big 4 bedroom house with garden by the Park in PLG,1857899,Audrey,Brooklyn,Prospect-Lefferts Gardens,40.65627,-73.95468,Entire home/apt,225,2,10,5/30/2017,0.29,1,0
13950233,Updated East Side 2 Bedroom,61391963,Corporate Housing,Manhattan,Kips Bay,40.74096,-73.98055,Entire home/apt,159,30,4,9/14/2018,0.12,91,364
13951405,Tribeca Luxury 2000sf Loft,65609488,Alex,Manhattan,Tribeca,40.71559,-74.00737,Entire home/apt,650,1,1,7/17/2016,0.03,1,0
13951783,Time SQ  Midtown West Central Park 3Beds Sleep6,82491369,Joel,Manhattan,Hell's Kitchen,40.76463,-73.98855,Entire home/apt,275,2,125,6/11/2019,3.44,1,146
13951959,Newly Renovated Clinton Hill Duplex,66051630,Maya,Brooklyn,Clinton Hill,40.68265,-73.96631,Entire home/apt,325,5,80,6/22/2019,2.21,1,92
13952269,Extremely spacious duplex with garden,12151986,Elaine,Brooklyn,Sunset Park,40.66053,-73.98929,Entire home/apt,359,5,8,11/26/2017,0.23,1,0
13952319,Cosy Studio with a backyard in Forest Hills,7212175,Swati,Queens,Forest Hills,40.72143,-73.85522,Entire home/apt,99,1,143,6/28/2019,3.96,1,282
13952384,Large Upper East Side Alcove Studio,14945903,Nicole,Manhattan,Upper East Side,40.76749,-73.96392,Entire home/apt,108,3,1,7/23/2016,0.03,1,0
13952428,Cozy room w/private entrance in East Williamsburg,67961258,Kaitlin,Brooklyn,Williamsburg,40.70883,-73.93873,Private room,67,1,14,4/12/2017,0.4,1,0
13952801,Greenpoint Artist Loft,25938509,Ashley,Brooklyn,Greenpoint,40.72675,-73.94219,Private room,25,7,2,12/6/2016,0.06,1,0
13953224,Luxury Apt With Sunset View,83072717,Donna,Manhattan,Chelsea,40.7464,-73.9909,Entire home/apt,190,7,0,,,1,0
13953640,Private apartment 45 min away from the city,83082749,Peter,Queens,Ozone Park,40.68345,-73.83378,Entire home/apt,125,1,11,8/23/2016,0.31,1,0
13954028,Cozy Upper West Side Studio,6571805,Agata,Manhattan,Upper West Side,40.79301,-73.97544,Entire home/apt,124,2,28,5/20/2019,0.79,2,336
13955012,1 large bedroom with private bathroom,82505349,Marwan,Brooklyn,Bushwick,40.69387,-73.91341,Private room,100,5,0,,,1,0
13955139,Heart of Willimsburg- 1 block from bedford L stop,83101296,Ariana,Brooklyn,Williamsburg,40.71675,-73.95725,Private room,60,4,0,,,1,0
13955160,Eclectic & Cozy Private Room in Prospect Hts!!!,78343124,Sherice,Brooklyn,Crown Heights,40.68035,-73.96239,Private room,55,2,1,7/24/2016,0.03,1,0
13955165,2 BDRM/1.5 Bath Prospect Heights Brooklyn/Sleeps 6,4979473,Gary,Brooklyn,Prospect Heights,40.67959,-73.96486,Entire home/apt,175,3,0,,,1,0
